,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,flagella_0_U
74,148.14814814814815,875.0,47.0,1.0,0.0,0.0,42.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,34.0,1.0,10.0,0.0,59.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,65.0
75,150.15015015015015,878.0,57.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,1.0,-1.0,0.0,0.0,38.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,36.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,56.0,-1.0,0.0,0.0,56.0,1.0,10.0,0.0,62.0
76,152.15215215215215,870.0,60.0,1.0,0.0,0.0,49.0,1.0,10.0,0.0,2.0,1.0,10.0,0.0,42.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,39.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,40.0,1.0,10.0,0.0,49.0,-1.0,0.0,0.0,60.0,1.0,10.0,0.0,60.0
77,154.15415415415416,872.0,64.0,1.0,0.0,0.0,56.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,34.0,1.0,10.0,0.0,41.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,41.0,1.0,10.0,0.0,39.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0
78,156.15615615615616,873.0,67.0,1.0,0.0,0.0,61.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,39.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,33.0,-1.0,0.0,0.0,4.0,1.0,0.0,0.0,67.0
79,158.15815815815816,875.0,59.0,-1.0,0.0,0.0,75.0,-1.0,0.0,0.0,11.0,1.0,10.0,0.0,61.0,1.0,10.0,0.0,45.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,0.0,-1.0,0.0,0.0,49.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,10.0,1.0,0.0,0.0,75.0
80,160.16016016016016,868.0,53.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,68.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,55.0,1.0,10.0,0.0,2.0,1.0,10.0,0.0,53.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,16.0,1.0,0.0,0.0,72.0
81,162.1621621621622,871.0,43.0,-1.0,0.0,0.0,65.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,52.0,1.0,10.0,0.0,63.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,58.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,19.0,1.0,0.0,0.0,69.0
82,164.1641641641642,871.0,35.0,-1.0,0.0,0.0,55.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,75.0,-1.0,0.0,0.0,56.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,22.0,1.0,0.0,0.0,79.0
83,166.1661661661662,863.0,27.0,-1.0,0.0,0.0,48.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,68.0,-1.0,0.0,0.0,59.0,1.0,10.0,0.0,72.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,27.0,1.0,0.0,0.0,77.0
84,168.1681681681682,864.0,20.0,-1.0,0.0,0.0,43.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,58.0,-1.0,0.0,0.0,62.0,1.0,10.0,0.0,76.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,76.0
85,170.1701701701702,866.0,11.0,-1.0,0.0,0.0,36.0,-1.0,0.0,0.0,32.0,1.0,10.0,0.0,52.0,-1.0,0.0,0.0,65.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,35.0,1.0,0.0,0.0,84.0
86,172.1721721721722,870.0,8.0,-1.0,0.0,0.0,30.0,-1.0,0.0,0.0,40.0,1.0,10.0,0.0,46.0,-1.0,0.0,0.0,67.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,25.0,1.0,10.0,0.0,77.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,37.0,1.0,0.0,0.0,80.0
87,174.1741741741742,860.0,1.0,1.0,10.0,0.0,25.0,-1.0,0.0,0.0,41.0,1.0,10.0,0.0,33.0,-1.0,0.0,0.0,70.0,1.0,10.0,0.0,9.0,1.0,0.0,0.0,30.0,1.0,10.0,0.0,88.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,40.0,1.0,0.0,0.0,90.0
88,176.1761761761762,863.0,5.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,72.0,1.0,10.0,0.0,12.0,1.0,0.0,0.0,34.0,1.0,10.0,0.0,75.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,43.0,1.0,0.0,0.0,87.0
89,178.1781781781782,864.0,5.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,49.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,75.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,39.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,44.0,1.0,0.0,0.0,86.0
90,180.1801801801802,866.0,11.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,52.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,78.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,43.0,1.0,10.0,0.0,53.0,-1.0,0.0,0.0,33.0,1.0,10.0,0.0,48.0,1.0,0.0,0.0,84.0
91,182.1821821821822,868.0,14.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,59.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,81.0,1.0,10.0,0.0,22.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,45.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,55.0,1.0,0.0,0.0,82.0
92,184.1841841841842,858.0,18.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,65.0,1.0,10.0,0.0,0.0,-1.0,0.0,0.0,84.0,-1.0,0.0,0.0,23.0,1.0,0.0,0.0,51.0,1.0,10.0,0.0,40.0,-1.0,0.0,0.0,41.0,1.0,10.0,0.0,57.0,1.0,0.0,0.0,92.0
93,186.1861861861862,850.0,24.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,76.0,-1.0,0.0,0.0,29.0,1.0,0.0,0.0,54.0,1.0,10.0,0.0,35.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,61.0,1.0,0.0,0.0,90.0
94,188.1881881881882,851.0,24.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,76.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,72.0,-1.0,0.0,0.0,34.0,1.0,0.0,0.0,58.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,46.0,1.0,10.0,0.0,66.0,1.0,0.0,0.0,89.0
95,190.1901901901902,856.0,31.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,77.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,68.0,-1.0,0.0,0.0,36.0,1.0,0.0,0.0,63.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,47.0,1.0,10.0,0.0,70.0,1.0,0.0,0.0,84.0
96,192.1921921921922,857.0,36.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,82.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,61.0,-1.0,0.0,0.0,37.0,1.0,0.0,0.0,67.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,49.0,1.0,10.0,0.0,74.0,1.0,0.0,0.0,83.0
97,194.1941941941942,859.0,38.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,38.0,1.0,0.0,0.0,70.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,91.0
98,196.1961961961962,863.0,42.0,1.0,10.0,0.0,33.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,27.0,1.0,10.0,0.0,49.0,-1.0,0.0,0.0,41.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,84.0,1.0,0.0,0.0,87.0
99,198.1981981981982,853.0,44.0,1.0,10.0,0.0,41.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,31.0,1.0,10.0,0.0,44.0,-1.0,0.0,0.0,49.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,82.0,-1.0,0.0,0.0,87.0
100,200.20020020020021,856.0,49.0,1.0,10.0,0.0,46.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,33.0,1.0,10.0,0.0,37.0,-1.0,0.0,0.0,53.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,58.0,1.0,10.0,0.0,70.0,-1.0,0.0,0.0,84.0
101,202.20220220220222,860.0,52.0,1.0,10.0,0.0,49.0,1.0,10.0,0.0,19.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,33.0,-1.0,0.0,0.0,58.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,1.0,10.0,0.0,59.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,90.0
102,204.20420420420422,863.0,57.0,1.0,10.0,0.0,57.0,1.0,10.0,0.0,23.0,1.0,0.0,0.0,40.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,61.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,62.0,1.0,10.0,0.0,62.0,-1.0,0.0,0.0,87.0
103,206.20620620620622,867.0,58.0,1.0,10.0,0.0,64.0,1.0,10.0,0.0,24.0,1.0,0.0,0.0,49.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,67.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,25.0,1.0,10.0,0.0,68.0,1.0,10.0,0.0,53.0,-1.0,0.0,0.0,83.0
104,208.20820820820822,868.0,62.0,1.0,10.0,0.0,70.0,1.0,10.0,0.0,26.0,1.0,0.0,0.0,53.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,70.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,69.0,1.0,10.0,0.0,46.0,-1.0,0.0,0.0,82.0
105,210.21021021021022,872.0,66.0,1.0,10.0,0.0,70.0,1.0,10.0,0.0,29.0,1.0,0.0,0.0,59.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,72.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,34.0,1.0,10.0,0.0,74.0,1.0,10.0,0.0,39.0,-1.0,0.0,0.0,78.0
106,212.21221221221222,873.0,71.0,1.0,10.0,0.0,75.0,1.0,10.0,0.0,31.0,1.0,0.0,0.0,63.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,78.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,38.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,33.0,-1.0,0.0,0.0,87.0
107,214.21421421421422,865.0,71.0,1.0,10.0,0.0,79.0,1.0,10.0,0.0,35.0,1.0,0.0,0.0,68.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,81.0,1.0,0.0,0.0,36.0,1.0,0.0,0.0,43.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,27.0,-1.0,0.0,0.0,85.0
108,216.21621621621622,866.0,73.0,1.0,10.0,0.0,84.0,1.0,10.0,0.0,36.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,38.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,72.0,-1.0,0.0,0.0,22.0,-1.0,0.0,0.0,84.0
109,218.21821821821823,868.0,79.0,1.0,10.0,0.0,91.0,-1.0,0.0,0.0,39.0,1.0,0.0,0.0,79.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,44.0,1.0,0.0,0.0,57.0,1.0,10.0,0.0,62.0,-1.0,0.0,0.0,14.0,-1.0,0.0,0.0,92.0
110,220.22022022022023,869.0,81.0,1.0,10.0,0.0,85.0,-1.0,0.0,0.0,40.0,1.0,0.0,0.0,82.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,72.0,-1.0,0.0,0.0,47.0,1.0,0.0,0.0,66.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,9.0,-1.0,0.0,0.0,91.0
111,222.22222222222223,871.0,87.0,1.0,10.0,0.0,75.0,-1.0,0.0,0.0,43.0,1.0,0.0,0.0,89.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,65.0,-1.0,0.0,0.0,50.0,1.0,0.0,0.0,69.0,1.0,10.0,0.0,45.0,-1.0,0.0,0.0,3.0,-1.0,0.0,0.0,89.0
112,224.22422422422426,863.0,90.0,1.0,10.0,0.0,66.0,-1.0,0.0,0.0,48.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,23.0,1.0,10.0,0.0,59.0,-1.0,0.0,0.0,52.0,1.0,0.0,0.0,71.0,1.0,10.0,0.0,37.0,-1.0,0.0,0.0,2.0,1.0,10.0,0.0,97.0
113,226.22622622622626,864.0,94.0,1.0,10.0,0.0,56.0,-1.0,0.0,0.0,52.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,51.0,-1.0,0.0,0.0,54.0,1.0,0.0,0.0,73.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,6.0,1.0,10.0,0.0,96.0
114,228.22822822822826,866.0,2.0,1.0,0.0,0.0,49.0,-1.0,0.0,0.0,57.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,36.0,1.0,10.0,0.0,42.0,-1.0,0.0,0.0,58.0,1.0,0.0,0.0,75.0,1.0,10.0,0.0,23.0,-1.0,0.0,0.0,11.0,1.0,10.0,0.0,104.0
115,230.23023023023026,870.0,7.0,1.0,0.0,0.0,44.0,-1.0,0.0,0.0,63.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,39.0,1.0,10.0,0.0,32.0,-1.0,0.0,0.0,61.0,1.0,0.0,0.0,79.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,100.0
116,232.23223223223226,871.0,9.0,1.0,0.0,0.0,37.0,-1.0,0.0,0.0,66.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,43.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,64.0,1.0,0.0,0.0,84.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,99.0
117,234.23423423423426,871.0,13.0,1.0,0.0,0.0,33.0,-1.0,0.0,0.0,69.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0,50.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,68.0,1.0,0.0,0.0,86.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,22.0,1.0,10.0,0.0,99.0
118,236.23623623623627,872.0,15.0,1.0,0.0,0.0,28.0,-1.0,0.0,0.0,72.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,53.0,1.0,10.0,0.0,9.0,-1.0,0.0,0.0,72.0,1.0,0.0,0.0,89.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,98.0
119,238.23823823823827,864.0,19.0,1.0,0.0,0.0,24.0,-1.0,0.0,0.0,79.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,56.0,1.0,10.0,0.0,1.0,-1.0,0.0,0.0,77.0,1.0,0.0,0.0,89.0,1.0,10.0,0.0,2.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,96.0
120,240.24024024024027,868.0,22.0,1.0,0.0,0.0,16.0,-1.0,0.0,0.0,84.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,60.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,79.0,1.0,0.0,0.0,91.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,92.0
121,242.24224224224227,860.0,27.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,87.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,66.0,1.0,10.0,0.0,3.0,1.0,10.0,0.0,85.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,38.0,1.0,10.0,0.0,100.0
122,244.24424424424427,860.0,33.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,91.0,1.0,0.0,0.0,37.0,1.0,0.0,0.0,72.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,88.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,13.0,1.0,10.0,0.0,44.0,1.0,10.0,0.0,100.0
123,246.24624624624627,850.0,35.0,1.0,0.0,0.0,2.0,1.0,10.0,0.0,92.0,1.0,0.0,0.0,42.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,88.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,47.0,1.0,10.0,0.0,100.0
124,248.24824824824827,853.0,39.0,1.0,0.0,0.0,7.0,1.0,10.0,0.0,97.0,-1.0,0.0,0.0,47.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,91.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,53.0,1.0,10.0,0.0,97.0
125,250.25025025025028,857.0,45.0,1.0,0.0,0.0,11.0,1.0,10.0,0.0,91.0,-1.0,0.0,0.0,54.0,1.0,0.0,0.0,84.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,92.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,28.0,1.0,10.0,0.0,56.0,1.0,10.0,0.0,93.0
126,252.25225225225228,860.0,48.0,1.0,0.0,0.0,13.0,1.0,10.0,0.0,85.0,-1.0,0.0,0.0,58.0,1.0,0.0,0.0,87.0,1.0,10.0,0.0,31.0,1.0,10.0,0.0,88.0,-1.0,0.0,0.0,27.0,1.0,0.0,0.0,31.0,1.0,10.0,0.0,64.0,1.0,10.0,0.0,90.0
127,254.25425425425428,860.0,51.0,1.0,0.0,0.0,14.0,1.0,10.0,0.0,80.0,-1.0,0.0,0.0,63.0,1.0,0.0,0.0,100.0,-1.0,0.0,0.0,34.0,1.0,10.0,0.0,77.0,-1.0,0.0,0.0,32.0,1.0,0.0,0.0,39.0,1.0,10.0,0.0,66.0,1.0,10.0,0.0,100.0
128,256.2562562562563,863.0,54.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,73.0,-1.0,0.0,0.0,68.0,1.0,0.0,0.0,93.0,-1.0,0.0,0.0,37.0,1.0,10.0,0.0,68.0,-1.0,0.0,0.0,36.0,1.0,0.0,0.0,40.0,1.0,10.0,0.0,71.0,1.0,10.0,0.0,97.0
129,258.2582582582583,864.0,55.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,69.0,-1.0,0.0,0.0,71.0,1.0,0.0,0.0,83.0,-1.0,0.0,0.0,38.0,1.0,10.0,0.0,63.0,-1.0,0.0,0.0,38.0,1.0,0.0,0.0,45.0,1.0,10.0,0.0,85.0,1.0,10.0,0.0,96.0
130,260.2602602602603,864.0,60.0,1.0,0.0,0.0,25.0,1.0,10.0,0.0,65.0,-1.0,0.0,0.0,76.0,1.0,0.0,0.0,78.0,-1.0,0.0,0.0,43.0,1.0,10.0,0.0,52.0,-1.0,0.0,0.0,46.0,1.0,0.0,0.0,48.0,1.0,10.0,0.0,89.0,1.0,10.0,0.0,96.0
131,262.2622622622623,866.0,63.0,1.0,0.0,0.0,30.0,1.0,10.0,0.0,62.0,-1.0,0.0,0.0,78.0,1.0,0.0,0.0,73.0,-1.0,0.0,0.0,50.0,1.0,10.0,0.0,43.0,-1.0,0.0,0.0,51.0,1.0,0.0,0.0,51.0,1.0,10.0,0.0,91.0,1.0,10.0,0.0,94.0
132,264.2642642642643,867.0,65.0,1.0,0.0,0.0,33.0,1.0,10.0,0.0,58.0,-1.0,0.0,0.0,80.0,1.0,0.0,0.0,66.0,-1.0,0.0,0.0,54.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,56.0,1.0,0.0,0.0,59.0,1.0,10.0,0.0,93.0,1.0,10.0,0.0,93.0
133,266.2662662662663,872.0,68.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,49.0,-1.0,0.0,0.0,82.0,1.0,0.0,0.0,56.0,-1.0,0.0,0.0,58.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,62.0,1.0,0.0,0.0,60.0,1.0,10.0,0.0,98.0,-1.0,0.0,0.0,98.0
134,268.2682682682683,874.0,70.0,1.0,0.0,0.0,38.0,1.0,10.0,0.0,40.0,-1.0,0.0,0.0,89.0,1.0,0.0,0.0,46.0,-1.0,0.0,0.0,62.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,65.0,1.0,0.0,0.0,65.0,1.0,10.0,0.0,86.0,-1.0,0.0,0.0,96.0
135,270.2702702702703,877.0,71.0,1.0,0.0,0.0,42.0,1.0,10.0,0.0,39.0,-1.0,0.0,0.0,93.0,1.0,0.0,0.0,42.0,-1.0,0.0,0.0,69.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,69.0,1.0,0.0,0.0,69.0,1.0,10.0,0.0,81.0,-1.0,0.0,0.0,93.0
136,272.2722722722723,878.0,75.0,1.0,0.0,0.0,44.0,1.0,10.0,0.0,32.0,-1.0,0.0,0.0,86.0,-1.0,0.0,0.0,34.0,-1.0,0.0,0.0,71.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,70.0,1.0,0.0,0.0,72.0,1.0,10.0,0.0,78.0,-1.0,0.0,0.0,92.0
137,274.2742742742743,878.0,81.0,1.0,0.0,0.0,46.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,78.0,-1.0,0.0,0.0,30.0,-1.0,0.0,0.0,77.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,74.0,1.0,0.0,0.0,78.0,1.0,10.0,0.0,71.0,-1.0,0.0,0.0,92.0
138,276.2762762762763,870.0,87.0,1.0,0.0,0.0,49.0,1.0,10.0,0.0,22.0,-1.0,0.0,0.0,73.0,-1.0,0.0,0.0,27.0,-1.0,0.0,0.0,83.0,1.0,10.0,0.0,4.0,1.0,10.0,0.0,80.0,1.0,0.0,0.0,80.0,1.0,10.0,0.0,64.0,-1.0,0.0,0.0,90.0
139,278.2782782782783,873.0,4.0,1.0,0.0,0.0,51.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,68.0,-1.0,0.0,0.0,21.0,-1.0,0.0,0.0,85.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,87.0,1.0,0.0,0.0,84.0,1.0,10.0,0.0,57.0,-1.0,0.0,0.0,87.0
140,280.2802802802803,874.0,7.0,1.0,0.0,0.0,55.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,64.0,-1.0,0.0,0.0,15.0,-1.0,0.0,0.0,86.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,87.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,-1.0,0.0,0.0,96.0
141,282.2822822822823,866.0,10.0,1.0,0.0,0.0,61.0,1.0,10.0,0.0,2.0,1.0,10.0,0.0,55.0,-1.0,0.0,0.0,12.0,-1.0,0.0,0.0,88.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,92.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,36.0,-1.0,0.0,0.0,94.0
142,284.2842842842843,867.0,14.0,1.0,0.0,0.0,65.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,46.0,-1.0,0.0,0.0,2.0,-1.0,0.0,0.0,91.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,32.0,-1.0,0.0,0.0,93.0
143,286.2862862862863,859.0,18.0,1.0,0.0,0.0,71.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,41.0,-1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,29.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,101.0
144,288.2882882882883,859.0,21.0,1.0,0.0,0.0,77.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,34.0,-1.0,0.0,0.0,7.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,35.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,18.0,-1.0,0.0,0.0,101.0
145,290.29029029029033,860.0,23.0,1.0,0.0,0.0,80.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,10.0,1.0,10.0,0.0,9.0,1.0,0.0,0.0,39.0,1.0,10.0,0.0,17.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,100.0
146,292.2922922922923,862.0,27.0,1.0,0.0,0.0,83.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,12.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,43.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,29.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,98.0
147,294.29429429429433,862.0,37.0,1.0,0.0,0.0,89.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,17.0,1.0,0.0,0.0,47.0,1.0,10.0,0.0,25.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,98.0
148,296.2962962962963,858.0,42.0,1.0,0.0,0.0,92.0,1.0,10.0,0.0,30.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,52.0,1.0,10.0,0.0,29.0,1.0,0.0,0.0,42.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,92.0
